ID,sscore
1258,0.6308939846416127
1259,0.2522037501025199
1260,0.6984571798323631
1261,0.48989664404482514
1262,0.9185271601837358
1263,0.8043173421139437
1264,0.383985372471893
1265,0.4455966619592166
1266,0.8344846713340908
1267,0.8325402814016295
1268,0.24391286960761596
1269,0.2801667873699048
1270,0.14551765907537703
1271,0.7480989165893814
1272,0.5233305746516174
1273,0.3931732103559024
1274,0.7106786834608865
1275,0.4309697919771841
1276,0.462782692464343
1277,0.8149364038097214
1278,0.8254401179641745
1279,0.9122985241287089
1280,0.51039437125662
1281,0.3351984169823069
1282,0.3269099425797659
1283,0.13130825131929555
1284,0.7697969457158308
1285,0.2848203413545592
1286,0.41317074192503195
1287,0.928725007389004
1288,0.33970907830753677
1289,0.8410847477561131
1290,0.1712078899755487
1291,0.6123155198325518
1292,0.13050130095265555
1293,0.35440878871998305
1294,0.7537856205130193
1295,0.11569170914186858
1296,0.707968917940811
1297,0.7988060264772239
1298,0.29076048678277433
1299,0.44514802659825414
1300,0.11310849706192835
1301,0.11272928953506423
1302,0.7957314956847318
1303,0.5636911564596389
1304,0.6594621880003626
1305,0.24453241257552957
1306,0.31237359815150034
1307,0.21221721805561208
1308,0.6362657200418722
1309,0.3194365751723655
1310,0.08123734856078227
1311,0.6321655381925391
1312,0.9066275570623525
1313,0.6723840552029098
1314,0.6822284406942412
1315,0.20974533814639024
1316,0.9171841105726876
1317,0.6187047748191798
1318,0.26056150726122324
1319,0.8641950826373865
1320,0.5130324832707469
1321,0.8482590738884503
1322,0.8235617100001112
1323,0.888676422256191
1324,0.8878988646105902
1325,0.5989909902792231
1326,0.8220076740224415
1327,0.8430053906441061
1328,0.708609608953487
1329,0.19212622923286604
1330,0.7625662388697093
1331,0.6049705344735808
1332,0.9095058696462393
1333,0.4955105574698243
1334,0.37169943356545887
1335,0.40232197910329864
1336,0.1941445752771466
1337,0.2324232283871203
1338,0.8950072957087131
1339,0.6464829405411473
1340,0.41354458835326774
1341,0.5091329926238255
1342,0.7227887177303016
1343,0.4585997526904414
1344,0.2989411567501451
1345,0.8432803631624004
1346,0.7858251078169511
1347,0.2644675713085304
1348,0.7875398897842105
1349,0.7708533901890958
1350,0.6227056757217768
1351,0.3970771435114352
1352,0.2776932377685208
1353,0.5997957570454835
1354,0.8685631216712153
1355,0.22432601702700472
1356,0.8219014294569367
1357,0.883207638870402
1358,0.8178447786043628
1359,0.1967486937466511
1360,0.8865036188356324
1361,0.7308153198079338
1362,0.23069746124375132
1363,0.34707480506513966
1364,0.5966330999748501
1365,0.3620836331695078
1366,0.8161168651183783
1367,0.7935672658624471
1368,0.851830635349574
1369,0.12931948652181344
1370,0.29296400503180414
1371,0.830997643695446
1372,0.29287740958637615
1373,0.9236682975773483
1374,0.9046121667501263
1375,0.27633405546533596
1376,0.7132036706741453
1377,0.07277727041834198
1378,0.5043073483404676
1379,0.8344979831159772
1380,0.6174507821583796
1381,0.36050320196084684
1382,0.2347132688837014
1383,0.16605497522726415
1384,0.8684623635162676
1385,0.5505749566861317
1386,0.7702205836592317
1387,0.7553292563161512
1388,0.7717467407443872
1389,0.2194797913551747
1390,0.4582555808146067
1391,0.13405379928491193
1392,0.3806337199967164
1393,0.728686798790447
1394,0.30119755556624467
1395,0.4487463458905061
1396,0.8792447079792661
1397,0.45658403120864954
1398,0.8915574211348375
1399,0.21565530703760993
1400,0.31770158176038316
1401,0.6901504597464909
1402,0.46053224516642693
1403,0.8126299928923174
1404,0.8503681918934641
1405,0.3872013123291996
1406,0.7034577050974057
1407,0.7382367573762126
1408,0.2214279999878761
1409,0.9316698354911513
1410,0.6806212238420096
1411,0.3352396841020341
1412,0.8576764966984521
1413,0.33573068572652837
1414,0.5152010093195072
1415,0.3520146373162336
1416,0.3080809449996471
1417,0.7561002468651662
1418,0.7878511593146919
1419,0.5297832020988628
1420,0.612275344838819
1421,0.31196673502590855
1422,0.0686843115001029
1423,0.6016833596313504
1424,0.9192061634319726
1425,0.2804972687280726
1426,0.18485658494214685
1427,0.47063712924995094
1428,0.6760253647906344
1429,0.5560851777580381
1430,0.31295092877787223
1431,0.7952562146940755
1432,0.6388922630888821
1433,0.19726104087485385
1434,0.4727320958181338
1435,0.4728494738421897
1436,0.6394236921233623
1437,0.14377359325023484
1438,0.3532440727513142
1439,0.767863938165533
1440,0.6663726634953745
1441,0.20185051240963323
1442,0.44664463248682534
1443,0.704373686875186
1444,0.7567639206578015
1445,0.8145313693791836
1446,0.827126213681396
1447,0.21918016108024418
1448,0.463098639544643
1449,0.8606026290687789
1450,0.7081142263355972
1451,0.19908070388437477
1452,0.5291913040079744
1453,0.5963418838345573
1454,0.14080159834592987
1455,0.9261203786420847
1456,0.803319577729148
1457,0.7709513647737261
1458,0.5644213293493155
1459,0.6361117064937877
1460,0.6879072742399563
1461,0.8031686032427677
1462,0.6779691851751367
1463,0.08118686165924352
1464,0.16494284596152234
1465,0.3089223074327546
1466,0.7501336313759677
1467,0.6355946660409807
1468,0.16512743285431075
1469,0.11371272027490766
1470,0.7848832639648109
1471,0.6005640739143108
1472,0.8400093813677127
1473,0.07154116249649974
1474,0.791092373376949
1475,0.5228086859439945
1476,0.1693193055385017
1477,0.4795487990534919
1478,0.8165025190847649
1479,0.34537956383604934
1480,0.7374805954020912
1481,0.6608916617399129
1482,0.44278816303033547
1483,0.25747673228969664
1484,0.331515152237019
1485,0.5351433944335304
1486,0.241096957364035
1487,0.7848739290547747
1488,0.745687056665935
1489,0.7482103577245934
1490,0.5571117256839221
1491,0.311745281041265
1492,0.2197595148547261
1493,0.5407283941107864
1494,0.7847543140195761
1495,0.83713902773682
1496,0.3718803677718544
1497,0.3238705116726291
1498,0.8077274104057125
1499,0.4509652220364092
1500,0.7696152059651727
1501,0.6347616014117319
1502,0.557777873070021
1503,0.6495355281085816
1504,0.40216701255713705
1505,0.6642213011913571
1506,0.10063881962967115
1507,0.5287284033882332
1508,0.5713893790514212
1509,0.42327272723445325
1510,0.4603821756472334
1511,0.17592399484060434
1512,0.23671720488748207
1513,0.7455082539421006
1514,0.9197478490364136
1515,0.07902753915669333
1516,0.22537952425560462
1517,0.5104425190338427
1518,0.23633729472973405
1519,0.38339961918757937
1520,0.2875069439890267
1521,0.6687770491553922
1522,0.4927078526081069
1523,0.7512676492084909
1524,0.598413286025957
1525,0.32172428322802854
1526,0.5362101469498929
1527,0.474598793459437
1528,0.44576313219880714
1529,0.4384756572757281
1530,0.8565010937228709
1531,0.15285339765491812
1532,0.7702398409930253
1533,0.5206545286303009
1534,0.7426220578232818
1535,0.38795086156824027
1536,0.410082476439541
1537,0.3743865410290765
1538,0.7486241854703359
1539,0.5851271644777905
1540,0.3269951383809068
1541,0.11859951281288758
1542,0.18165438678523346
1543,0.13814917520731157
1544,0.884498718236294
1545,0.8855190542600763
1546,0.19575030627713855
1547,0.6454889398807475
1548,0.8858316861320525
1549,0.7403341090752207
1550,0.24275133750853503
1551,0.08860885682480504
1552,0.8713546836891929
1553,0.312124728108594
1554,0.07873548501301293
1555,0.8051273674289965
1556,0.31958113682377853
1557,0.3699730880906497
1558,0.15310039057715163
1559,0.17001812833119706
1560,0.8877548185537737
1561,0.502279923812587
1562,0.2688524478809327
1563,0.3333054350861787
1564,0.840015282515131
1565,0.22487522613937375
1566,0.553594912546223
1567,0.36968066096663793
1568,0.7886670063577353
1569,0.11353769090616678
1570,0.3463201646132656
1571,0.3686058410980718
1572,0.45585453884454236
1573,0.6121377647354203
1574,0.06357542271763025
1575,0.6335981178389956
1576,0.7209174263173513
1577,0.06970321135701739
1578,0.4345233910572105
1579,0.37374044286803826
1580,0.7239714242674351
1581,0.42713998300131645
1582,0.4724606107179337
1583,0.2884947740450519
1584,0.8841858431994172
1585,0.7544487464897294
1586,0.5350197443398123
1587,0.28985039499225
1588,0.23475515329000904
1589,0.3769463207716303
1590,0.4149791014119943
1591,0.380876971405994
1592,0.7421906849940191
1593,0.5254299513233546
1594,0.6691321090726279
1595,0.23668028190116172
1596,0.6098665501415961
1597,0.2681132664536907
1598,0.37358250240268337
1599,0.3573976579917086
1600,0.7139795536246885
1601,0.5785289732858648
1602,0.24082599034768853
1603,0.8231888146987295
1604,0.43921155138577256
1605,0.6308801270399819
1606,0.16499543977280848
1607,0.5707898982238893
1608,0.2374211715828673
1609,0.4609908925040454
1610,0.4448580369733608
1611,0.8280805019522923
1612,0.3792561076857481
1613,0.23360844092017274
1614,0.35837117454570594
1615,0.7357139913206204
1616,0.19205060611688432
1617,0.7862222320551818
1618,0.5751281666766979
1619,0.8567883884484953
1620,0.7280635381615901
1621,0.5107590797784198
1622,0.35125137843339355
1623,0.3065406703665781
1624,0.12474459211501983
1625,0.5926233298814142
1626,0.2898008195898995
1627,0.3301672714550495
1628,0.7438182102931132
1629,0.09543915833599595
1630,0.17969950042876703
1631,0.35861837699182136
1632,0.13871865207919268
1633,0.7700868249445122
1634,0.6712010601258801
1635,0.622179066475925
1636,0.7427769604773184
1637,0.8974888256555563
1638,0.9102436874759658
1639,0.20954366180270956
1640,0.7363677159290506
1641,0.7463408946121723
1642,0.41573366635568926
1643,0.9124280871215923
1644,0.15370629579664327
1645,0.1595728740151839
1646,0.3045514251383973
1647,0.3717600807927802
1648,0.3894736241625393
1649,0.3619381233042931
1650,0.589128515130836
1651,0.16305076657224193
1652,0.31037104256101966
1653,0.13919745190380228
1654,0.6268810002082446
1655,0.46775747941691
1656,0.3149257789189771
1657,0.5941756736212853
1658,0.7333985546788444
1659,0.908605796386329
1660,0.8165311257215669
1661,0.2821103450161812
1662,0.14946600676165828
1663,0.745032838677376
1664,0.44747514173612724
1665,0.5029059245724743
1666,0.25393747843929726
1667,0.8793889069525409
1668,0.7250069680192955
1669,0.22283764604457573
1670,0.3960081525253587
1671,0.44338111468713665
1672,0.39001622523122004
1673,0.6493489059417908
1674,0.9016027301375659
1675,0.645838890698788
1676,0.2563879749473495
1677,0.7401080424641919
1678,0.3171394615495432
1679,0.8695583064677304
1680,0.6644279598298694
1681,0.6852024443154946
1682,0.23055377634280227
1683,0.18178194097515488
1684,0.46178971241026706
1685,0.1726501503487198
1686,0.8686160074106036
1687,0.40840172902006006
1688,0.8307287948522474
1689,0.7264026343419341
1690,0.27187309840107776
1691,0.7205178729197502
1692,0.7941929946407732
1693,0.4985409535867695
1694,0.9071838827914159
1695,0.16184879619179052
1696,0.3136014384743987
1697,0.19149704570432674
1698,0.44381224166663724
1699,0.5036026310200671
1700,0.27997492698014126
1701,0.8684498039333152
1702,0.4692927652365702
1703,0.6965629233898873
1704,0.30406519844148494
1705,0.1614207651313303
1706,0.21941678716068475
1707,0.737379122682343
1708,0.8265776197384765
1709,0.6635021825034797
1710,0.1362227178387681
1711,0.6422836684547113
1712,0.45119716986808694
1713,0.3804985946330172
1714,0.8256031011020695
1715,0.38984394238388176
1716,0.2543107821452426
1717,0.3778381902082075
1718,0.10107552752351924
1719,0.7585948264054948
1720,0.3059149536399903
1721,0.18105208227095768
1722,0.6080012425838313
1723,0.4579118225635205
1724,0.42479812246981163
1725,0.9059306153473347
1726,0.21331983937302915
1727,0.23801782454409426
1728,0.5060328043089249
1729,0.8165773424175623
1730,0.5820838464899937
1731,0.1385058160985687
1732,0.12365576123001357
1733,0.1838492900437938
1734,0.40459460344004405
1735,0.6714951773994909
1736,0.43706397275247544
1737,0.5165641209384059
1738,0.8305225000067414
1739,0.09384030229250974
1740,0.6023908957012788
1741,0.4102588681991806
1742,0.6964126962347259
1743,0.18965353353652095
1744,0.1498596413402612
1745,0.6819570445922069
1746,0.11042053352878832
1747,0.23342776693714024
1748,0.8267542862066973
1749,0.790634275807587
1750,0.15493783455005458
1751,0.6698148739391054
1752,0.6384078992937645
1753,0.5704801100713225
1754,0.8570632078975245
1755,0.43260492387701266
1756,0.29198568535750963
1757,0.5269072965241877
1758,0.6528665797522737
1759,0.892637338873896
1760,0.6578539593461897
1761,0.33661868151964275
1762,0.3572884552819414
1763,0.8901439897199296
1764,0.8999664971835278
1765,0.7304177504700216
1766,0.38409985496726035
1767,0.7215926959690536
1768,0.3929816566587358
1769,0.8822191588051185
1770,0.43852762055189387
1771,0.3455827520481512
1772,0.8732694359976799
1773,0.611128256410514
1774,0.3306705954275463
1775,0.3551596826497913
1776,0.14217964283403772
1777,0.2074563448918827
1778,0.8892272183829785
1779,0.26689043041550803
1780,0.8785827062999297
1781,0.24169767155104663
1782,0.5448237713687952
1783,0.3097421554968112
1784,0.8206726306931973
1785,0.9169506584899766
1786,0.6179585121295358
1787,0.36898763527452927
1788,0.8422480052549134
1789,0.885910062149232
1790,0.652272329096529
1791,0.36107835991507553
1792,0.7004506975345762
1793,0.3239327586014086
1794,0.8810315813404453
1795,0.34848635075770357
1796,0.19241400642799408
1797,0.6497195366833928
1798,0.7082055578165498
1799,0.5099856890340464
1800,0.3634134820653712
1801,0.28453526642864263
1802,0.5040743109702199
1803,0.5185950066453148
1804,0.3165708591252479
1805,0.9067651016817653
1806,0.31350288292743994
1807,0.31324240200559156
1808,0.901471458875975
1809,0.6788695563782449
1810,0.19740961710204882
1811,0.4388615801539646
1812,0.8680022032234246
1813,0.8799741213782944
1814,0.6708182720937701
1815,0.712161268523313
1816,0.5991168157684144
1817,0.4773478271641017
1818,0.6116704530390751
1819,0.08792615246659667
1820,0.2519151518909645
1821,0.7423781946255186
1822,0.8790671812024039
1823,0.9012693742398589
1824,0.6497273893721516
1825,0.45210216484016164
1826,0.8585101588093779
1827,0.5909429475282425
1828,0.26777733664585046
1829,0.14133544970318718
1830,0.5681355834457598
1831,0.07731942447508207
1832,0.38087829990467975
1833,0.7681517290260603
1834,0.7539954655996413
1835,0.8256043119635116
1836,0.6578245666955213
1837,0.07499782914544119
1838,0.14080532141514165
1839,0.21825723483935813
1840,0.7143522351228566
1841,0.30774052315972705
1842,0.888652079768523
1843,0.5785459876104702
1844,0.8848320695413544
1845,0.8785805816381699
1846,0.2343147248127382
1847,0.27886616987465535
1848,0.3933499485088396
1849,0.3627934672214824
1850,0.39473807366304803
1851,0.20671923969680633
1852,0.19175000088269364
1853,0.5755767795258216
1854,0.8897295873597145
1855,0.4542662330592897
1856,0.17464594779889478
1857,0.4077144275133289
1858,0.8805131082374141
1859,0.5709047674135276
1860,0.23558449421237457
1861,0.415793504705935
1862,0.18776743085885986
1863,0.8406706146714891
1864,0.32600979593119506
1865,0.7425893604452382
1866,0.7540758958164774
1867,0.6238387956380821
1868,0.6222570695201772
1869,0.9223331387296924
1870,0.252149788226664
1871,0.9064288928491225
1872,0.17735726227288703
1873,0.8947239476416278
1874,0.07583423206882249
1875,0.4996368038562797
1876,0.6527800377423405
1877,0.14283252186507484
1878,0.5557437476610403
1879,0.9023240876736554
1880,0.7806252252999891
1881,0.46207797140921303
1882,0.32056377224932586
1883,0.43574443835988275
1884,0.47403986715695634
1885,0.61828978398658
1886,0.11051679868214087
1887,0.726522961284678
1888,0.8242080933541589
1889,0.5482770490386827
1890,0.5865175987414877
1891,0.33661596605464617
1892,0.5069873388837189
1893,0.7887746686270258
1894,0.6530566992686752
1895,0.8176465636512644
1896,0.3384736771095211
1897,0.7776004597424229
1898,0.4920561278242372
1899,0.33542391437320507
1900,0.6569135969380061
1901,0.7617324853509884
1902,0.3797890417663964
1903,0.3579867478711076
1904,0.5227684515568161
1905,0.23036442973375362
